timestamp,open,close,high,low,volume
1642809600,36445.31,35072.22,36832.05,34026.25,649.453953
1642896000,35083.42,36264.17,36500.0,34613.26,323.141616
1642982400,36254.02,36638.61,37529.16,32946.64,848.892627
1643068800,36674.79,36944.5,37534.02,35698.66,166.719889
1643155200,36970.03,36806.1,38899.87,36263.62,260.837572
1643241600,36721.62,37189.32,37222.22,35521.43,194.804451
1643328000,37166.12,37745.25,38000.0,36173.91,117.730098
1643414400,37743.43,38155.0,38710.64,37304.95,166.421527
1643500800,38161.39,37917.6,38367.74,37346.43,123.075997
1643587200,37937.51,38477.61,38731.81,36633.56,232.94102
1643673600,38471.0,38694.4,39290.74,38011.11,294.273931
1643760000,38721.1,36907.94,38857.95,36596.2,202.048585
1643846400,36901.29,37296.17,37354.27,36256.76,227.736013
1643932800,37333.73,41578.7,41786.18,37039.57,478.786058
1644019200,41578.72,41413.49,41913.84,40938.83,182.508622
1644105600,41450.64,42412.6,42668.93,41125.74,156.954855
1644192000,42407.23,43822.1,44502.93,41652.86,343.48216
1644278400,43854.64,44027.06,45483.41,42673.45,458.743737
1644364800,44081.06,44382.13,44803.47,43136.03,266.098958
1644451200,44393.58,43489.69,45827.12,43182.61,699.980349
1644537600,43468.76,42398.13,43916.66,41946.24,351.878349
1644624000,42366.25,42252.67,43000.25,41714.68,178.724378
1644710400,42236.48,42032.23,42753.36,41873.25,100.461391
1644796800,42087.0,42541.22,42837.67,41563.49,206.496837
1644883200,42558.44,44536.2,44742.18,42446.68,235.731616
1644969600,44561.6,43892.43,44561.6,43318.04,130.720181
1645056000,43865.89,40564.25,44157.76,40071.06,359.031834
1645142400,40481.43,40010.25,40994.37,39454.86,282.172629
1645228800,39983.62,40119.04,40446.06,39650.23,54.906016
1645315200,40099.81,38339.8,40103.58,37988.68,181.970588
1645401600,38427.93,37027.25,39477.48,36811.44,499.920163
1645488000,37035.04,38211.48,38414.17,36353.07,313.154546
1645574400,38239.0,37202.52,39237.59,37062.43,184.575756
1645660800,37225.4,38297.1,39788.79,34316.84,788.816769
1645747200,38330.65,39221.12,39678.96,38013.13,255.70831
1645833600,39201.13,39111.11,40283.92,38586.13,142.971765
1645920000,39129.2,37691.03,39850.71,36999.09,282.099937
1646006400,37690.35,43170.95,44209.56,37442.99,585.939547
1646092800,43193.64,44396.56,44950.0,42844.8,242.320383
1646179200,44400.0,43925.39,45300.0,43343.96,289.671327
1646265600,43848.26,42466.67,44085.03,41823.29,141.903472
1646352000,42476.78,39123.41,42504.22,38565.08,158.787156
1646438400,39128.91,39405.13,39597.29,38586.13,76.470685
1646524800,39381.39,38403.71,39678.96,38075.6,124.69033999999999
1646611200,38398.05,38000.0,39541.2,37153.29,162.718685
1646697600,37979.03,38760.68,39359.38,37880.62,170.05626
1646784000,38709.43,41946.36,42662.68,38656.31,278.60096
1646870400,41965.73,39405.57,42057.09,38550.97,308.395251
1646956800,39433.86,38737.06,40222.22,38229.88,186.321679
1647043200,38730.94,38831.47,39456.79,38664.07,72.765824
1647129600,38794.64,37801.76,39312.15,37591.9,91.257149
1647216000,37775.87,39678.82,39907.26,37565.35,105.331676
1647302400,39689.38,39323.72,39878.76,38130.01,116.456684
1647388800,39300.53,41130.24,41693.93,38851.4,326.952225
1647475200,41106.25,40928.58,41457.33,40510.27,88.30345
1647561600,40921.53,41740.59,42325.56,40161.91,104.403429
1647648000,41814.57,42191.28,42384.8,41518.77,69.351241
1647734400,42216.84,41210.22,42278.03,40911.7,80.230749
1647820800,41259.74,41026.23,41537.18,40490.29,91.883464
1647907200,41000.78,42336.46,43327.15,40888.53,160.27039
1647993600,42372.03,42899.87,43025.16,41752.56,123.224956
1648080000,42896.38,43970.89,44214.84,42611.81,121.653184
1648166400,43970.9,44272.03,45083.72,43569.36,97.12521699999999
1648252800,44319.69,44540.58,44788.05,44068.01,43.22388
1648339200,44530.04,46829.01,46974.31,44430.17,107.16026
1648425600,46818.97,47071.72,48203.19,46663.72,178.701275
1648512000,47092.34,47423.0,48101.76,46911.88,93.715067
1648598400,47453.01,46966.07,47694.91,46543.42,102.184306
1648684800,47058.6,45483.67,47601.77,45208.16,100.26904
1648771200,45492.82,46267.8,46708.66,44229.11,102.550555
1648857600,46274.2,45808.74,47207.71,45631.46,90.287264
1648944000,45798.39,46397.51,47443.47,45506.33,91.060307
1649030400,46402.64,46586.31,46881.5,45118.34,116.845379
1649116800,46600.33,45507.23,47189.77,45373.43,81.579477
1649203200,45478.05,43127.38,45500.7,43127.38,140.713292
1649289600,43158.72,43477.16,43902.18,42743.1,61.474214
1649376000,43465.23,42287.25,43975.83,42106.44,85.41257
1649462400,42240.35,42776.93,42792.28,42131.46,35.56458
1649548800,42775.68,42082.48,43410.43,41872.61,62.878373
1649635200,42082.25,39530.2,42406.01,39211.5,160.300553
1649721600,39529.98,40103.5,40778.42,39260.45,176.036963
1649808000,40049.71,41133.85,41566.78,39576.42,181.517424
1649894400,41074.45,39905.52,41492.74,39564.77,104.642336
1649980800,39942.37,40569.57,40850.16,39777.49,73.866847
1650067200,40553.78,40377.6,40702.54,40000.0,51.376009
1650153600,40377.6,39682.49,40593.69,39550.0,66.614673
1650240000,39671.76,40816.76,41077.28,38549.85,200.170102
1650326400,40804.2,41488.98,41772.07,40577.18,111.765252
1650412800,41480.93,41368.12,42197.75,40847.45,90.062711
1650499200,41366.5,40489.91,42966.94,39781.04,163.413591
1650585600,40471.8,39720.26,40789.48,39184.92,133.77744
1650672000,39709.18,39428.27,39977.12,39283.86,53.504524
1650758400,39443.96,39434.87,39927.78,38977.06,123.038982
1650844800,39450.12,40424.99,40595.71,38200.0,268.125274
1650931200,40424.99,38131.45,40784.28,37706.39,172.764463
1651017600,38119.83,39220.8,39464.51,37887.0,165.275804
1651104000,39240.6,39749.7,40374.52,38887.29,126.620153
1651190400,39749.6,38600.3,39920.56,38179.9,112.075083
1651276800,38594.59,37633.06,38789.19,37585.99,95.557287
1651363200,37624.01,38485.9,38667.84,37400.0,108.478017
1651449600,38482.82,38517.8,39155.03,38049.85,127.688289
1651536000,38519.49,37745.43,38642.08,37526.35,106.634445
1651622400,37733.12,39671.2,40058.21,37658.84,124.32594
1651708800,39690.25,36558.02,39841.42,35603.03,243.301604
1651795200,36557.51,36023.1,36680.3,35280.0,170.427931
1651881600,36016.63,35479.24,36133.66,34792.87,99.739475
1651968000,35465.9,34063.7,35517.56,33642.05,156.691724
1652054400,34067.56,30109.56,34242.81,30055.99,339.865718
1652140800,30068.23,31017.98,32637.33,29758.94,892.510819
1652227200,31010.04,29113.86,32148.74,27751.17,1001.2835210000001
1652313600,29107.86,29034.65,30223.66,26580.29,795.111687
1652400000,29034.84,29314.32,31051.35,28768.0,171.26059899999998
1652486400,29280.19,30086.0,30327.58,28643.91,81.873256
1652572800,30102.07,31347.35,31455.3,29489.88,131.689876
1652659200,31314.0,29878.68,31317.62,29106.15,259.534572
1652745600,29883.67,30449.21,30769.64,29460.93,120.392453
1652832000,30449.94,28655.07,30713.8,28655.07,165.389675
1652918400,28712.19,30321.04,30543.02,28694.5,134.07165
1653004800,30306.58,29203.99,30759.75,28736.62,145.810354
1653091200,29203.56,29441.37,29647.2,28950.88,87.59979
1653177600,29441.37,30286.69,30482.43,29265.65,100.59313
1653264000,30283.65,29092.0,30661.51,28877.84,212.201092
1653350400,29114.73,29663.83,29853.83,28679.68,95.132446
1653436800,29642.59,29540.5,30212.77,29344.02,103.291255
1653523200,29545.91,29218.87,29879.31,28028.24,226.679657
1653609600,29188.43,28625.99,29388.43,28262.79,185.650949
1653696000,28619.49,29042.26,29242.53,28510.39,64.546142
1653782400,29031.49,29479.0,29582.69,28841.76,81.233107
1653868800,29472.74,31760.68,32200.0,29303.42,197.533881
1653955200,31743.03,31785.26,32400.0,30800.0,370.734529
1654041600,31814.89,29810.54,31978.77,29341.06,182.238895
1654128000,29805.98,30483.8,30672.86,29600.0,131.893465
1654214400,30450.77,29704.16,30700.02,29280.83,93.371307
1654300800,29713.66,29857.95,29963.45,29482.0,42.250285
1654387200,29871.06,29923.99,30188.61,29533.88,47.41567
1654473600,29913.05,31389.07,31759.8,29888.09,211.125765
1654560000,31380.08,31119.2,31572.0,29227.88,405.316011
1654646400,31129.76,30210.32,31321.79,29858.18,236.655892
1654732800,30205.09,30106.6,30698.76,29950.95,111.202978
1654819200,30081.11,29092.31,30361.83,28860.9,416.234925
1654905600,29101.47,28421.24,29438.49,28116.09,265.71722
1654992000,28428.33,26605.92,28543.9,26563.88,490.741524
1655078400,26567.95,22491.54,26878.97,21946.86,2187.475274
1655164800,22478.08,22129.68,23344.11,20850.78,1720.9219600000001
1655251200,22116.09,22594.59,22784.93,20107.35,1896.1506
1655337600,22573.55,20372.31,22991.02,20213.86,713.625547
1655424000,20410.04,20459.81,21357.99,20246.03,427.465932
1655510400,20460.84,18981.18,20753.25,17621.36,1236.12136
1655596800,18976.6,20573.02,20816.54,17967.28,1418.743834
1655683200,20562.4,20581.14,21071.27,19633.52,740.705159
1655769600,20570.01,20718.92,21721.44,20360.62,545.460148
1655856000,20729.37,19990.66,20893.74,19765.53,1027.906551
1655942400,19985.54,21113.1,21240.41,19886.1,1154.579803
1656028800,21107.16,21232.7,21554.67,20716.89,1083.168323
1656115200,21242.86,21492.57,21609.07,20913.53,473.342072
1656201600,21489.82,21047.27,21882.15,20979.11,586.391143
1656288000,21035.02,20729.39,21538.4,20520.44,706.578276
1656374400,20735.95,20280.68,21210.85,20197.04,1245.63697
1656460800,20275.2,20117.99,20439.6,19851.47,2589.682853
1656547200,20129.62,19940.13,20170.34,18634.59,3450.195515
1656633600,19956.33,19272.73,20896.68,18938.8,4278.957469
1656720000,19284.64,19253.68,19448.82,18985.87,1978.595008
1656806400,19250.87,19311.49,19638.01,18771.29,1181.20005
1656892800,19318.17,20238.1,20347.3,19056.52,1863.170875
1656979200,20233.33,20185.21,20746.4,19303.99,2856.16758
1657065600,20179.63,20567.15,20665.41,19764.9,2200.783659
1657152000,20569.34,21624.52,21845.27,20265.0,2048.788396
1657238400,21631.89,21601.94,22524.95,21181.81,3201.803268
1657324800,21602.92,21585.81,21966.62,21323.57,1495.652609
1657411200,21590.81,20857.32,21601.25,20651.96,1101.43485
1657497600,20865.62,19963.13,20866.66,19890.27,1352.0687990000001
1657584000,19960.72,19328.04,20060.07,19247.83,1810.723807
1657670400,19323.73,20237.45,20333.81,18910.87,3447.978008
1657756800,20241.06,20589.95,20887.74,19620.83,2992.041014
1657843200,20586.9,20832.31,21200.0,20379.3,1681.772136
1657929600,20824.26,21204.34,21573.65,20480.1,1305.40153
1658016000,21193.15,20784.16,21666.3,20752.48,577.679989
1658102400,20794.4,22430.75,22765.2,20775.26,2076.845181
1658188800,22446.97,23393.18,23793.1,21592.03,3743.369623
1658275200,23390.04,23221.98,24278.63,22919.55,5606.13532
1658361600,23216.53,23150.42,23425.79,22346.27,3376.162305
1658448000,23145.95,22687.98,23747.72,22506.79,3357.28147
1658534400,22685.82,22450.41,22999.46,21947.35,2869.999605
1658620800,22450.14,22588.97,23025.24,22261.75,1619.482936
1658707200,22582.59,21307.76,22666.41,21257.04,2987.4332679999998
1658793600,21305.21,21259.41,21346.09,20718.0,2532.128467
1658880000,21260.37,22946.39,23098.85,21044.05,1717.760383
1658966400,22959.62,23843.83,24190.66,22581.44,1805.848049
1659052800,23837.99,23771.51,24435.82,23428.58,1454.793503
1659139200,23767.77,23640.17,24663.55,23514.76,903.628945
1659225600,23639.65,23298.8,24182.58,23230.54,800.672856
1659312000,23291.35,23273.67,23497.99,22851.0,1304.906669
1659398400,23271.66,22981.68,23448.27,22656.61,1539.217691
1659484800,22984.1,22820.42,23641.97,22680.67,1816.090399
1659571200,22812.4,22609.71,23219.5,22402.71,2488.694177
1659657600,22617.04,23318.34,23463.62,22589.36,1906.857334
1659744000,23317.87,22951.63,23349.22,22914.29,670.121366
1659830400,22954.5,23174.87,23388.88,22847.27,619.753176
1659916800,23178.64,23810.28,24245.69,23155.54,1607.526521
1660003200,23804.79,23150.08,23921.09,22868.3,1741.707609
1660089600,23144.72,23951.04,24222.97,22655.03,1567.681602
1660176000,23956.24,23932.84,24917.48,23851.16,1981.491525
1660262400,23941.94,24402.87,24449.95,23586.35,2169.536481
1660348800,24400.03,24436.08,24889.0,24297.29,1509.997544
1660435200,24447.26,24302.12,25023.89,24147.32,1348.468089
1660521600,24304.85,24091.64,25203.74,23774.26,2619.357313
1660608000,24086.4,23855.92,24246.26,23668.3,2189.526464
1660694400,23852.36,23348.83,24440.72,23184.59,2277.25595
1660780800,23349.03,23195.31,23594.25,23121.09,951.515327
1660867200,23188.04,20832.56,23205.55,20775.0,4078.528899
1660953600,20829.28,21138.83,21361.92,20769.64,1828.9976589999999
1661040000,21136.48,21509.5,21790.22,21069.15,771.872562
1661126400,21519.5,21400.46,21535.0,20900.0,1731.944639
1661212800,21397.82,21524.41,21678.28,20898.09,1203.40484
1661299200,21529.3,21370.41,21892.46,21153.84,2830.118038
1661385600,21371.07,21558.6,21817.93,21312.78,1231.683101
1661472000,21562.6,20238.5,21874.34,20110.85,4106.088288
1661558400,20236.28,20037.34,20377.41,19681.97,2215.27759
1661644800,20039.53,19556.72,20156.99,19426.83,1070.142668
1661731200,19552.0,20286.88,20414.41,19547.27,1728.63434
1661817600,20289.94,19810.09,20575.0,19543.78,1734.783561
1661904000,19825.74,20050.08,20488.0,19809.07,1521.527283
1661990400,20054.12,20129.38,20203.98,19566.32,1599.563006
1662076800,20132.25,19947.33,20435.04,19754.7,1554.226478
1662163200,19954.47,19832.72,20050.41,19659.54,689.6209709999999
1662249600,19835.08,20009.24,20023.48,19595.22,834.438532
1662336000,20000.11,19786.73,20052.34,19639.22,1051.611546
1662422400,19799.82,18795.29,20179.48,18659.02,2514.231602
1662508800,18791.56,19287.92,19460.72,18536.82,1839.668429
1662595200,19296.53,19318.96,19454.01,19015.54,1745.170101
1662681600,19319.92,21364.31,21600.0,19295.65,3067.609904
1662768000,21366.14,21652.49,21804.09,21122.78,1428.819744
1662854400,21652.5,21822.82,21857.14,21350.91,1158.949745
1662940800,21821.17,22395.73,22483.01,21554.28,2891.757993
1663027200,22396.19,20174.19,22789.0,19895.31,3546.425948
1663113600,20159.64,20224.21,20529.1,19619.62,2355.785831
1663200000,20219.2,19699.71,20329.38,19495.88,1783.2322
1663286400,19707.59,19802.64,19889.24,19336.68,1675.684726
1663372800,19798.05,20110.84,20179.98,19753.06,902.692596
1663459200,20114.74,19417.43,20117.53,19338.68,1192.997347
1663545600,19424.32,19540.09,19678.53,18257.7,2764.045921
1663632000,19533.97,18869.66,19635.18,18740.54,1662.940592
1663718400,18868.01,18466.35,19799.34,18168.45,4338.898461
1663804800,18452.78,19404.89,19516.2,18359.28,3527.023098
1663891200,19410.18,19291.83,19496.18,18535.56,2732.032945
1663977600,19292.79,18914.7,19312.55,18810.09,1250.790985
1664064000,18915.13,18810.25,19177.21,18636.01,1146.991059
1664150400,18805.24,19226.03,19315.99,18687.9,2327.0065
1664236800,19225.91,19077.58,20382.65,18827.24,5187.270084
1664323200,19082.76,19412.05,19788.22,18478.34,4021.259066
1664409600,19416.06,19585.16,19642.42,18850.72,2389.974444
1664496000,19587.96,19423.55,20178.37,19158.61,3548.611654
1664582400,19424.58,19312.75,19482.44,19163.55,647.879623
1664668800,19309.16,19055.8,19396.79,18922.49,1197.444005
1664755200,19061.42,19626.18,19711.75,18964.71,2384.419858
1664841600,19629.32,20342.75,20463.71,19494.03,3241.1054
1664928000,20337.15,20154.59,20365.6,19737.65,2263.369294
1665014400,20155.84,19959.98,20447.18,19855.56,6227.034721
1665100800,19960.12,19530.6,20061.62,19324.83,3473.547154
1665187200,19526.96,19417.23,19623.07,19252.92,1150.967833
1665273600,19418.16,19441.73,19554.52,19322.38,1385.439554
1665360000,19441.28,19132.82,19524.98,19021.19,2568.522375
1665446400,19130.63,19063.54,19267.83,18862.23,5319.982667
1665532800,19058.62,19155.42,19236.0,18982.92,2192.387434
1665619200,19155.42,19372.85,19503.48,18172.26,6484.869357
1665705600,19371.65,19175.48,19949.65,19081.82,4569.729238
1665792000,19177.42,19067.26,19223.54,18986.0,602.158529
1665878400,19068.76,19263.61,19424.58,19066.27,748.190493
1665964800,19259.03,19549.99,19673.57,19157.4,4008.206123
1666051200,19544.53,19331.56,19700.37,19095.52,4007.575497
1666137600,19326.07,19122.18,19359.64,19070.34,2834.00055
1666224000,19125.17,19041.69,19340.8,18911.11,3602.221144
1666310400,19044.55,19172.05,19247.41,18656.0,3666.560983
1666396800,19166.23,19206.26,19254.05,19113.68,403.379967
1666483200,19205.81,19570.12,19691.7,19076.11,1262.330743
1666569600,19573.53,19330.46,19600.0,19159.19,3311.75908
1666656000,19332.8,20083.8,20416.64,19242.37,5843.708286
1666742400,20081.79,20766.5,21018.68,20052.43,8103.200672
1666828800,20766.53,20292.1,20871.16,20200.76,5580.976765
1666915200,20297.59,20591.44,20748.06,19999.57,5519.60961
1667001600,20589.6,20810.82,21075.68,20555.57,2955.614928
1667088000,20811.67,20624.23,20928.83,20513.57,1872.680428
1667174400,20628.34,20492.7,20838.99,20243.57,3089.643794
1667260800,20493.8,20483.94,20692.86,20330.0,2894.399331
1667347200,20485.23,20152.24,20802.88,20063.21,5814.672881
1667433600,20153.32,20208.15,20392.76,20038.26,4746.435078
1667520000,20209.22,21147.28,21295.52,20182.71,6759.66828
1667606400,21145.13,21302.61,21475.41,21083.55,1743.009385
1667692800,21301.02,20908.79,21363.1,20889.12,1404.431226
1667779200,20901.79,20589.39,21065.09,20382.71,3851.29632
1667865600,20588.47,18537.65,20680.56,17466.24,11634.442058
1667952000,18538.36,15922.56,18588.99,15599.99,6743.66075
1668038400,15932.95,17580.04,18188.0,15769.42,2943.176137
1668124800,17580.39,17054.1,17687.87,16369.84,2488.6916420000002
1668211200,17042.83,16813.35,17099.35,16637.51,1008.732561
1668297600,16814.93,16325.51,16949.73,16245.12,930.709892
1668384000,16331.92,16612.4,17160.5,15814.87,4969.248876
1668470400,16617.25,16894.63,17123.98,16525.75,8520.401199
1668556800,16898.19,16661.52,17011.62,16383.12,3890.2021330000002
1668643200,16656.25,16692.72,16744.95,16415.78,2154.839322
1668729600,16695.4,16701.82,16994.47,16551.95,1758.476916
1668816000,16701.83,16706.97,16822.78,16551.01,470.155473
1668902400,16699.42,16284.06,16752.47,16177.98,1079.236997
1668988800,16284.06,15780.0,16322.78,15486.74,1805.011135
1669075200,15780.0,16218.73,16304.16,15622.74,2123.896625
1669161600,16229.54,16613.02,16694.65,16164.23,2315.271367
1669248000,16604.87,16599.81,16810.89,16462.63,1416.419041
1669334400,16602.13,16520.64,16621.88,16346.11,1063.55348
1669420800,16523.76,16471.64,16698.77,16389.63,435.505098
1669507200,16465.05,16428.4,16595.98,16404.59,382.048973
1669593600,16424.82,16212.51,16486.01,15998.89,1561.205164
1669680000,16209.97,16441.05,16545.96,16098.75,1486.059194
1669766400,16441.05,17164.98,17242.09,16427.05,2233.816116
1669852800,17162.8,16976.49,17320.96,16848.97,1152.64243
1669939200,16970.59,17096.4,17105.07,16779.99,982.293208
1670025600,17091.78,16879.06,17158.85,16862.57,529.821032
1670112000,16883.97,17106.46,17202.45,16880.56,671.866365
1670198400,17104.72,16968.71,17419.36,16869.44,1850.641398
1670284800,16968.93,17088.37,17106.61,16910.0,1376.064526
1670371200,17090.14,16837.35,17137.26,16685.62,906.982363
1670457600,16839.33,17220.61,17296.05,16737.94,1005.296721
1670544000,17222.55,17131.41,17358.24,17068.04,628.721642
1670630400,17127.67,17129.89,17226.88,17095.18,280.844573
1670716800,17129.77,17084.74,17270.79,17071.81,448.306265
1670803200,17086.62,17204.88,17240.58,16873.77,831.739269
1670889600,17211.41,17782.0,17967.49,17083.4,1353.343635
1670976000,17782.93,17804.72,18379.51,17662.65,3585.022348
1671062400,17801.85,17359.37,17854.26,17283.91,1863.836197
1671148800,17355.01,16633.71,17526.27,16532.94,2945.142181
1671235200,16625.45,16780.38,16796.67,16583.73,1074.492452
1671321600,16781.49,16738.88,16855.91,16663.99,676.474706
1671408000,16741.57,16439.89,16814.49,16283.49,1479.406444
1671494400,16436.13,16898.75,17048.57,16398.97,2231.510723
1671580800,16898.67,16829.61,16922.3,16732.51,868.853082
1671667200,16828.58,16822.08,16864.11,16563.47,1298.109936
1671753600,16824.09,16782.2,16945.58,16761.57,980.279996
1671840000,16781.48,16834.19,16864.1,16776.9,259.818886
1671926400,16838.18,16833.45,16853.97,16731.82,443.661161
1672012800,16832.62,16919.83,16942.28,16792.23,479.431244
1672099200,16921.8,16705.84,16966.97,16604.33,982.390394
1672185600,16707.35,16545.89,16783.9,16471.43,1491.096529
1672272000,16547.63,16634.04,16662.69,16492.62,748.75969
1672358400,16631.15,16609.35,16650.64,16369.84,1080.822896
1672444800,16605.84,16525.07,16639.73,16466.79,563.619323
1672531200,16524.41,16617.57,16628.2,16497.67,309.056051
1672617600,16619.93,16677.87,16785.92,16549.68,713.131373
1672704000,16674.84,16674.12,16774.53,16604.95,743.945758
1672790400,16676.49,16849.97,16984.83,16653.41,1511.331821
1672876800,16852.47,16832.48,16878.61,16756.91,722.090851
1672963200,16829.96,16952.15,17030.14,16683.74,1227.368213
1673049600,16952.1,16945.2,16982.15,16908.62,268.373706
1673136000,16944.93,17128.62,17157.28,16913.17,587.5150620000001
1673222400,17131.78,17181.92,17395.51,17105.39,1721.3187580000001
1673308800,17180.8,17441.76,17488.38,17146.6,1213.47196
1673395200,17439.34,17944.83,17996.94,17318.95,1648.122479
1673481600,17948.13,18852.95,19113.49,17908.33,6914.652036
1673568000,18844.86,19930.08,20003.26,18718.59,5011.223577
1673654400,19929.16,20953.76,21250.17,19890.43,8620.941878
1673740800,20952.7,20869.54,21044.33,20572.1,2245.308389
1673827200,20879.04,21192.09,21447.7,20629.46,2900.430181
1673913600,21187.47,21136.37,21581.9,20851.69,2085.221161
1674000000,21128.58,20677.13,21646.08,20412.41,1745.364229
1674086400,20677.13,21074.78,21190.9,20660.38,764.076433
1674172800,21080.05,22681.03,22758.1,20868.93,2614.471429
1674259200,22675.01,22775.95,23353.62,22439.37,4471.41213
1674345600,22783.64,22714.51,23074.91,22309.38,3497.443376
1674432000,22710.87,22915.06,23173.98,22514.16,2640.997861
1674518400,22913.74,22631.85,23157.5,22473.84,2143.9083610000002
1674604800,22639.7,23055.67,23809.38,22340.0,2197.009498
1674691200,23071.15,23005.88,23274.74,22858.6,1193.341499
1674777600,23006.98,23067.18,23493.4,22580.0,1626.405074
1674864000,23066.49,23021.21,23183.44,22884.67,435.528919
1674950400,23025.0,23744.82,23962.88,22969.63,1334.888544
1675036800,23744.81,22831.95,23798.15,22499.57,1455.269402
1675123200,22822.89,23128.28,23273.69,22721.55,967.825659
1675209600,23125.65,23726.72,23800.0,22786.01,1585.109473
1675296000,23726.72,23482.33,24233.55,23423.76,2368.821196
1675382400,23484.37,23421.84,23708.08,23210.18,1761.853992
1675468800,23424.81,23327.52,23582.05,23256.02,429.027857
1675555200,23323.92,22932.23,23423.76,22750.0,914.875938
1675641600,22928.37,22760.79,23151.2,22631.38,736.100893
1675728000,22759.66,23246.32,23347.52,22746.14,1714.322276
1675814400,23243.0,22958.53,23436.71,22674.4,1418.778459
1675900800,22964.85,21798.17,23008.58,21700.0,2386.315673
1675987200,21798.49,21631.55,21938.93,21470.39,1561.633344
1676073600,21623.14,21863.65,21901.77,21601.16,425.428935
1676160000,21866.56,21783.16,22091.04,21632.58,652.899657
1676246400,21780.98,21774.44,21891.26,21362.58,1362.856297
1676332800,21777.93,22200.34,22312.29,21558.27,1867.404055
1676419200,22196.2,24329.49,24365.92,22047.74,2550.343062
1676505600,24327.0,23518.71,25248.03,23508.79,2833.209053
1676592000,23522.79,24577.41,25014.06,23346.49,2952.899383
1676678400,24570.72,24628.46,24875.05,24436.84,1141.060212
1676764800,24630.43,24263.0,25193.38,24202.59,1744.260125
1676851200,24266.76,24838.09,25113.4,23844.34,1988.734029
1676937600,24835.34,24453.24,25242.62,24145.47,2484.635281
1677024000,24448.9,24181.73,24473.5,23583.63,2155.166063
1677110400,24186.71,23937.75,24597.2,23611.94,2680.622008
1677196800,23941.66,23183.13,24125.23,22854.66,2197.106284
1677283200,23181.4,23155.42,23219.12,22760.09,903.73265
1677369600,23156.96,23558.22,23681.3,23065.36,970.409065
1677456000,23561.67,23490.18,23891.35,23117.11,1424.037752
1677542400,23491.11,23140.1,23596.76,23027.14,1739.37979
1677628800,23140.48,23629.08,23998.92,23020.41,2221.546451
1677715200,23628.02,23468.02,23797.2,23198.89,2072.153148
1677801600,23466.77,22358.06,23476.07,21985.68,2585.271248
1677888000,22354.66,22346.68,22408.39,22160.0,667.56317
1677974400,22344.44,22430.68,22652.51,22198.81,979.42078
1678060800,22430.07,22407.44,22594.99,22259.68,1031.20915
1678147200,22409.81,22198.59,22554.47,21937.52,2790.97378
1678233600,22197.47,21703.4,22285.54,21579.92,3357.142658
1678320000,21701.97,20368.79,21832.13,20025.82,3827.082532
