timestamp,open,close,high,low,volume
1678406400,20370.23,20153.97,20374.49,19565.4,6032.387027
1678492800,20155.58,20463.9,20688.52,19770.0,2680.24396
1678579200,20454.96,21995.39,22082.44,20274.25,3513.31226
1678665600,21996.88,24108.06,24481.5,21812.11,7467.8392
1678752000,24113.7,24674.99,26375.5,23841.0,6755.913323
1678838400,24670.89,24278.47,25172.43,23897.84,4551.13937
1678924800,24281.6,25003.06,25165.66,24121.62,2970.19364
1679011200,25003.06,27391.98,27750.45,24893.79,2713.282405
1679097600,27394.17,26917.17,27721.45,26590.99,1423.96384
1679184000,26917.17,27958.56,28381.43,26839.63,1472.722301
1679270400,27969.7,27720.95,28461.22,27134.4,2063.86929
1679356800,27723.72,28110.26,28430.56,27308.19,1190.29244
1679443200,28108.29,27254.54,28861.27,26603.54,2825.298864
1679529600,27242.3,28286.72,28751.33,27116.41,2591.64345
1679616000,28293.09,27444.02,28378.16,27016.08,2344.98984
1679702400,27460.0,27462.53,27786.46,27155.49,747.85679
1679788800,27457.51,27984.74,28197.07,27414.51,871.1726
1679875200,27963.23,27128.98,28024.99,26513.45,2414.15281
1679961600,27133.87,27260.91,27505.89,26635.48,2444.00856
1680048000,27266.53,28354.39,28646.63,27242.31,3091.75909
1680134400,28341.68,28035.67,29182.0,27697.25,4685.150132
1680220800,28033.22,28460.08,28657.69,27510.35,3264.42222
1680307200,28460.1,28452.75,28815.32,28218.91,913.66801
1680393600,28449.0,28176.4,28530.76,27854.49,1189.9971
1680480000,28177.46,27806.67,28500.29,27265.0,3575.72719
1680566400,27793.56,28164.56,28440.3,27654.08,2375.33862
1680652800,28157.88,28166.68,28770.27,27828.89,2440.36142
1680739200,28166.68,28031.19,28185.68,27711.66,1433.80828
1680825600,28033.82,27901.7,28104.6,27763.3,822.73371
1680912000,27901.59,27941.17,28156.05,27854.98,376.18819
1680998400,27935.62,28324.72,28531.54,27797.43,854.09292
1681084800,28324.4,29642.28,29769.78,28159.33,1858.429484
1681171200,29636.58,30196.78,30560.6,29589.23,2445.705852
1681257600,30196.78,29891.39,30482.07,29650.0,2395.59523
1681344000,29891.39,30376.49,30583.58,29851.17,2115.014824
1681430400,30378.69,30461.9,31015.88,29966.04,3084.714799
1681516800,30466.38,30293.1,30596.82,30199.57,862.57072
1681603200,30296.76,30301.91,30547.63,30118.55,1069.92307
1681689600,30300.78,29429.64,30322.57,29240.22,2358.13101
1681776000,29429.64,30381.36,30486.46,29095.3,3380.29609
1681862400,30382.2,28798.07,30409.62,28574.5,4498.91245
1681948800,28796.0,28240.95,29083.99,27999.36,3391.78918
1682035200,28240.95,27263.02,28370.56,27136.94,3530.68713
1682121600,27259.36,27818.2,27881.46,27144.51,1630.99713
1682208000,27813.95,27588.59,27819.65,27333.08,1748.96198
1682294400,27587.87,27512.82,27998.15,26962.3,3403.33245
1682380800,27512.18,28296.98,28391.62,27191.21,2977.17603
1682467200,28303.19,28418.62,30030.41,27249.0,6455.58602
1682553600,28419.14,29475.32,29896.44,28377.78,3965.41484
1682640000,29476.82,29312.93,29593.39,28885.61,1854.90346
1682726400,29317.65,29228.32,29444.4,29038.97,569.11839
1682812800,29228.38,29224.89,29962.87,29088.14,1295.21726
1682899200,29237.64,28073.3,29334.06,27667.89,2107.08053
1682985600,28068.26,28671.76,28881.04,27869.8,1585.44208
1683072000,28669.63,29030.86,29266.83,28120.0,2945.05292
1683158400,29030.55,28838.07,29381.71,28663.22,1434.38754
1683244800,28847.85,29504.4,29678.6,28804.94,1956.51079
1683331200,29505.43,28846.33,29831.41,28333.15,1278.7991
1683417600,28846.33,28426.29,29133.92,28398.29,895.69981
1683504000,28434.44,27669.62,28631.55,27264.83,2380.08777
1683590400,27658.38,27623.4,27821.31,27351.56,540.5754
1683676800,27632.61,27599.6,28316.76,26839.91,641.37046
1683763200,27592.89,26972.18,27624.39,26713.98,448.66664000000003
1683849600,26972.63,26790.85,27083.96,25816.67,635.89815
1683936000,26801.54,26779.72,27038.75,26688.04,239.0358
1684022400,26769.29,26914.59,27200.0,26575.51,336.79274
1684108800,26917.28,27164.79,27660.54,26734.85,644.4019499999999
1684195200,27158.37,27035.73,27294.73,26841.8,429.9884
1684281600,27035.73,27405.87,27496.07,26546.47,721.83
1684368000,27407.94,26820.9,27484.31,26328.2,698.56373
1684454400,26822.07,26880.33,27173.0,26639.22,373.31201
1684540800,26885.35,27100.7,27156.6,26824.96,148.42648
1684627200,27106.16,26746.96,27275.06,26670.33,334.04825
1684713600,26740.5,26853.73,27092.02,26539.18,833.0665
1684800000,26847.43,27224.87,27493.33,26800.0,1027.44256
1684886400,27223.34,26331.72,27223.34,26080.19,989.83037
1684972800,26321.61,26473.26,26621.37,25873.88,754.58955
1685059200,26479.19,26701.03,26933.45,26328.31,515.97944
1685145600,26707.46,26855.5,26888.0,26555.0,242.07005
1685232000,26857.06,28063.46,28256.38,26768.59,585.09302
1685318400,28069.22,27738.83,28444.71,27526.32,811.60832
1685404800,27737.94,27696.3,28041.41,27556.7,715.64459
1685491200,27688.81,27213.15,27834.35,26832.67,899.40734
1685577600,27213.15,26815.41,27347.62,26611.33,682.48871
1685664000,26812.5,27241.48,27298.4,26500.0,583.12988
1685750400,27245.09,27068.35,27325.93,26913.43,246.40205
1685836800,27068.35,27124.27,27454.7,26952.6,283.16666
1685923200,27107.75,25725.97,27133.99,25395.44,836.83073
1686009600,25733.56,27235.2,27274.2,25355.82,800.25667
1686096000,27240.65,26344.3,27363.71,26270.41,371.26585
1686182400,26344.5,26525.73,26793.17,26246.4,137.95613
1686268800,26525.71,26504.97,26762.26,26305.9,251.90923
1686355200,26505.11,25849.51,26544.0,25551.4,253.88218
1686441600,25842.28,25919.52,26192.22,25689.58,154.07575
1686528000,25933.43,25925.43,26081.0,25675.0,193.8055
1686614400,25925.43,25924.41,26356.07,25738.31,186.40563
1686700800,25925.46,25124.36,26098.35,25019.04,234.26558
1686787200,25132.59,25595.96,25722.99,24817.35,217.78144
1686873600,25605.96,26354.99,26452.16,25289.67,186.12735
1686960000,26354.98,26528.85,26763.68,26078.69,105.86557
1687046400,26515.99,26349.44,26707.24,26296.39,95.2113
1687132800,26349.44,26832.67,26995.37,26272.97,109.95144
1687219200,26824.1,28316.76,28419.28,26628.01,310.47523
1687305600,28322.72,30009.46,138070.0,28259.32,518.0493
1687392000,30009.0,29922.22,30533.01,29800.0,292.202
1687478400,29907.0,30660.0,31392.15,29850.0,287.12504
1687564800,30671.38,30527.01,30841.7,30290.19,111.16373
1687651200,30540.7,30470.93,30994.44,30344.0,135.44209
1687737600,30449.56,30275.0,30660.2,29944.0,130.72946
1687824000,30275.0,30707.77,30974.22,30234.53,137.63916
1687910400,30688.0,30098.93,30715.84,29890.0,186.45661
1687996800,30081.95,30430.01,30818.0,30043.0,240.3208
1688083200,30430.01,30476.8,31239.69,30034.0,373.70658000000003
1688169600,30476.83,30604.99,30656.4,30338.23,104.99358
1688256000,30604.97,30625.0,30777.01,30300.0,121.66079
1688342400,30626.45,31160.0,31375.14,30576.02,164.70626000000001
1688428800,31161.68,30780.94,31338.99,30642.28,125.17742
1688515200,30775.0,30514.97,30860.03,30203.84,130.42412
1688601600,30504.99,29895.19,31380.0,29800.5,342.12422
1688688000,29913.57,30360.58,30446.25,29712.21,206.35585
1688774400,30361.35,30280.01,30400.82,30072.7,138.85526
1688860800,30293.97,30194.99,30438.56,30088.13,98.20702
1688947200,30194.99,30435.98,31030.52,30000.0,233.90207
1689033600,30432.99,30626.01,30795.03,30379.59,139.31124
1689120000,30619.88,30365.0,30955.77,30220.32,201.248
1689206400,30369.0,31454.17,32000.0,30267.71,404.61645
1689292800,31449.99,30313.0,31526.12,29955.43,385.41818
1689379200,30313.0,30288.46,30375.74,30237.0,79.04124
1689465600,30294.99,30225.15,30432.33,30069.13,123.73596
1689552000,30236.18,30154.58,30330.38,29667.69,223.9924
1689638400,30154.57,29864.32,30225.0,29689.0,205.57209
1689724800,29876.36,29925.02,30172.82,29765.84,177.27548
1689811200,29944.72,29809.99,30414.4,29566.71,248.87074
1689897600,29809.99,29899.99,30052.74,29730.0,134.00071
1689984000,29899.99,29785.02,29985.79,29680.0,80.28221
1690070400,29798.25,30079.91,30330.0,29745.01,150.46982
1690156800,30079.91,29175.51,30101.56,28865.83,268.99459
1690243200,29189.43,29215.05,29373.78,29050.05,96.05095
1690329600,29229.96,29352.35,29636.38,29100.0,212.83988
1690416000,29354.04,29220.01,29580.15,29085.44,114.03322
1690502400,29234.69,29310.22,29535.0,29120.0,85.97708
1690588800,29324.85,29345.0,29411.42,29254.66,51.74605
1690675200,29347.23,29290.11,29434.09,29045.16,83.47218
1690761600,29280.01,29227.24,29500.0,29110.37,125.57218
1690848000,29238.43,29600.0,29600.0,28589.26,263.82671
1690934400,29600.0,29185.0,30028.43,28916.79,283.23607
1691020800,29185.0,29194.99,29432.06,28968.2,160.8989
1691107200,29186.28,29119.99,29329.03,28969.74,128.25689
1691193600,29119.98,29065.97,29185.5,28985.71,69.35806
1691280000,29065.02,29091.77,29198.7,29000.16,96.32926
1691366400,29092.01,29200.01,29263.74,28705.0,155.12143
1691452800,29205.0,29774.97,30120.0,29142.3,274.69808
1691539200,29774.99,29575.01,30120.0,29391.94,177.6591
1691625600,29575.01,29454.17,29730.0,29341.32,159.47785
1691712000,29454.17,29427.14,29560.0,29250.0,201.05367
1691798400,29427.13,29424.99,29480.6,29381.84,107.37273
1691884800,29415.06,29311.08,29467.0,29280.01,87.20888
1691971200,29301.21,29432.1,29694.67,29121.97,169.25687
1692057600,29432.1,29190.12,29493.2,29015.3,106.07506
1692144000,29187.21,28734.96,29261.5,28720.69,193.24183
1692230400,28734.96,26630.0,28780.0,26350.0,445.99517
1692316800,26625.0,26060.19,26823.25,25619.9,327.77939
1692403200,26059.99,26106.91,26265.84,25815.0,108.76234
1692489600,26106.9,26186.42,26286.03,25992.52,96.81339
1692576000,26194.4,26122.59,26250.0,25809.39,110.56406
1692662400,26133.76,26054.99,26139.99,25363.16,164.89006
1692748800,26059.99,26449.68,26815.0,25815.61,251.58855
1692835200,26449.68,26175.01,26579.62,25886.7,134.73212
1692921600,26181.05,26064.1,26299.99,25790.0,196.37414
1693008000,26064.1,26013.79,26119.12,25990.38,35.33642
1693094400,26015.04,26098.81,26179.37,25950.0,91.37392
1693180800,26108.53,26128.11,26253.33,25875.0,167.82147
1693267200,26127.11,27723.71,28135.98,25920.52,427.89303
1693353600,27724.96,27295.85,27767.89,27049.81,235.22555
1693440000,27298.58,25949.97,27550.15,25715.51,299.19292
1693526400,25949.97,25814.53,26153.89,25355.12,234.55928
1693612800,25814.52,25865.0,25974.79,25746.8,72.48573
1693699200,25864.99,25979.99,26119.05,25819.46,140.10935
1693785600,25979.99,25829.98,26099.47,25641.14,136.2552
1693872000,25827.68,25780.4,25895.95,25578.56,108.31735
1693958400,25784.75,25764.99,26032.91,25373.4,162.75791
1694044800,25764.99,26253.88,26445.78,25620.0,158.85946
1694131200,26253.88,25912.99,26429.26,25689.9,109.6969
1694217600,25905.05,25907.4,25942.94,25806.0,61.87145
1694304000,25903.2,25837.78,26000.0,25591.08,115.26437
1694390400,25837.78,25164.13,25891.46,24900.0,273.08039
1694476800,25157.25,25840.19,26440.0,25129.38,286.7064
1694563200,25840.2,26215.57,26404.02,25781.11,189.91369
1694649600,26224.27,26521.8,26814.86,26146.2,245.60104
1694736000,26536.1,26603.66,26879.8,26223.75,181.06799
1694822400,26599.99,26564.87,26772.74,26451.15,115.57404
1694908800,26564.87,26525.01,26619.58,26385.94,86.33486
1694995200,26525.01,26756.08,27411.97,26400.0,291.42457
1695081600,26764.99,27212.67,27483.06,26660.01,250.90933
1695168000,27212.69,27134.94,27387.41,26857.59,208.20494
1695254400,27121.69,26566.44,27152.52,26342.0,229.63043
1695340800,26573.55,26579.73,26720.0,26491.73,124.6593
1695427200,26582.0,26580.03,26632.83,26508.65,57.47507
1695513600,26584.99,26243.85,26733.07,26170.88,103.37993
1695600000,26249.99,26300.0,26439.49,26002.79,168.70237
1695686400,26300.0,26211.63,26407.33,26095.0,118.01781
1695772800,26219.86,26373.99,26841.47,26111.78,235.94715
1695859200,26373.99,27023.99,27294.6,26340.0,284.86239
1695945600,27023.98,26909.86,27226.01,26600.0,194.77297
1696032000,26902.97,26960.01,27100.0,26886.09,92.61436
1696118400,26960.0,27994.99,28024.0,26956.0,182.15753
1696204800,27994.99,27544.99,28485.97,27290.8,305.42682
1696291200,27538.64,27420.0,27673.49,27158.39,202.03119
1696377600,27420.99,27790.15,27835.19,27246.0,187.67526
1696464000,27789.66,27419.92,28138.1,27350.0,196.41966
1696550400,27410.02,27935.03,28127.18,27069.93,225.39403
1696636800,27936.0,27952.0,27975.14,27843.65,69.06262
1696723200,27952.0,27920.0,28090.0,27689.99,106.82616
1696809600,27915.01,27584.59,27984.99,27250.0,168.02213
1696896000,27579.67,27418.69,27700.0,27297.92,128.99393
1696982400,27418.69,26879.99,27477.99,26542.08,208.7874
1697068800,26879.99,26764.31,26946.79,26555.82,114.60949
1697155200,26765.0,26859.53,27147.4,26689.1,134.54676
1697241600,26866.14,26858.31,26986.72,26793.53,59.97108
1697328000,26858.1,27135.01,27250.0,26815.02,87.94757
1697414400,27141.12,28466.74,28803.36,27087.8,295.79009
1697500800,28466.63,28403.58,28579.81,28064.1,186.50895
1697587200,28403.38,28318.99,28941.84,28140.0,182.28542
1697673600,28318.99,28717.45,28803.36,28137.02,199.52404
1697760000,28718.45,29659.06,29836.84,28616.92,278.35869
1697846400,29659.07,29904.46,30200.0,29455.3,186.32447
1697932800,29904.85,29992.78,30130.0,29700.0,132.86552
1698019200,29992.78,32915.0,33425.56,29875.5,503.45501
1698105600,32915.0,33932.19,35100.0,32846.23,625.25892
1698192000,33932.22,34520.97,35000.0,33670.98,344.09174
1698278400,34520.97,34157.97,34803.48,33762.93,302.09876
1698364800,34174.04,33870.0,34248.27,33201.35,193.98987
1698451200,33870.0,34097.09,34314.9,33818.82,85.94278
1698537600,34095.3,34522.08,34717.13,33936.34,138.24133
1698624000,34531.64,34481.52,34873.66,34052.33,235.60469
1698710400,34481.52,34627.47,34635.0,34064.94,179.45831
1698796800,34627.2,35400.13,35496.2,34100.0,370.11502
1698883200,35427.62,34942.95,35954.99,34555.0,328.43787
1698969600,34945.31,34720.25,34947.97,34121.79,215.27124
1699056000,34707.48,35048.07,35211.47,34588.28,104.6704
1699142400,35038.73,35024.18,35377.11,34600.0,154.72625
1699228800,35007.74,35042.52,35278.0,34735.93,227.77083
1699315200,35040.08,35385.6,35700.0,34524.98,287.00925
1699401600,35405.58,35628.94,35947.0,35103.03,287.54097
1699488000,35628.93,36680.47,37974.85,35550.0,646.32063
1699574400,36701.93,37295.58,37450.0,36400.01,296.49994
1699660800,37278.23,37143.52,37387.0,36728.06,181.84587
1699747200,37140.0,37085.2,37199.0,36760.0,105.98479999999999
1699833600,37085.19,36466.15,37399.0,36193.3,257.17992
1699920000,36465.6,35557.53,36744.96,35200.0,296.88478
1700006400,35550.0,37846.08,37850.0,35378.95,321.64399
1700092800,37846.09,36209.38,37850.0,35505.64,355.45139
1700179200,36197.88,36566.73,36699.0,35868.57,255.38624
1700265600,36566.73,36568.81,36765.65,36192.87,98.56694
1700352000,36570.01,37352.05,37429.55,36391.47,181.97825
1700438400,37357.64,37400.0,37696.51,36704.26,268.74155
1700524800,37400.01,35780.49,37575.51,35755.0,376.67386
1700611200,35755.01,37360.0,37740.0,35735.33,367.60566
1700697600,37365.11,37290.14,37649.99,36886.88,171.55226
1700784000,37302.01,37716.86,38404.2,37254.54,285.51062
1700870400,37725.01,37794.42,37888.0,37593.67,81.81006
1700956800,37777.01,37450.0,37821.55,37181.0,138.10811
1701043200,37450.0,37237.52,37557.77,36720.09,165.29516
1701129600,37251.95,37823.4,38222.0,36875.0,260.66305
1701216000,37824.52,37861.76,38432.91,37575.0,224.76946
1701302400,37845.94,37730.97,38141.87,37509.01,185.0633
1701388800,37730.95,38688.5,38976.67,37611.02,305.46832
1701475200,38686.64,39453.91,39699.95,38639.15,167.97752
1701561600,39471.72,40020.0,40179.82,39277.33,215.89243
1701648000,40019.99,41998.28,42399.12,40000.0,528.09176
1701734400,41980.02,44151.45,44482.83,41420.69,476.49982
1701820800,44153.06,43779.58,44278.84,43382.42,327.97515
1701907200,43779.59,43283.59,44038.08,42961.77,257.92184
1701993600,43284.97,44178.56,44700.01,43082.72,271.66113
1702080000,44154.13,43701.86,44348.86,43600.32,130.27304
1702166400,43727.71,43788.74,44024.18,43600.02,108.3228
1702252800,43777.37,41237.41,43820.0,40232.18,349.01806
1702339200,41237.41,41465.48,42100.0,40679.77,246.18935
1702425600,41494.58,42878.34,43440.76,40647.38,261.76573
1702512000,42890.31,43031.93,43411.81,41503.81,245.7777
1702598400,43021.33,41932.39,43081.95,41684.56,162.94656
1702684800,41938.42,42258.78,42699.99,41624.6,95.56071
1702771200,42258.94,41368.43,42407.93,41281.8,91.01864
1702857600,41401.53,42628.76,42707.71,40533.7,198.62958
1702944000,42640.13,42270.46,43268.11,41818.34,205.44794
1703030400,42285.38,43676.0,44266.37,42207.14,280.8664
1703116800,43661.78,43854.69,44230.0,43303.88,240.3177
1703203200,43854.09,43961.99,44250.0,43468.86,216.33361
1703289600,43936.56,43700.1,43985.0,43316.8,122.84694
1703376000,43700.12,42991.17,43928.28,42820.95,199.04718
1703462400,42965.64,43607.38,43739.17,42759.01,135.29789
1703548800,43583.07,42526.37,43605.95,41788.0,165.30277
1703635200,42505.16,43410.09,43657.61,42126.6,177.57394
1703721600,43434.54,42601.54,43723.42,42320.0,168.15707
1703808000,42601.54,42085.42,43098.35,41296.35,228.6485
1703894400,42085.36,42138.01,42598.22,41516.66,146.52109
1703980800,42163.09,42255.16,42858.4,42007.52,151.28184
1704067200,42278.79,43999.99,44000.0,42212.0,177.52851
1704153600,43998.83,44953.74,45889.62,43961.25,399.57179
1704240000,44931.83,42823.2,45489.66,42045.02,399.85334
1704326400,42860.53,44146.81,44689.98,42620.55,288.38869
1704412800,44128.34,44167.0,44294.62,43093.58,275.43134
1704499200,44167.0,43952.87,44230.08,43394.97,161.57234
1704585600,43980.6,43896.76,44454.29,43660.0,163.65028
1704672000,43898.58,46901.44,47110.0,43289.84,427.12735
1704758400,46905.47,46186.0,47500.0,45416.18,361.08977
1704844800,46186.0,46665.7,47650.5,44831.18,447.5733
1704931200,46665.7,46367.61,48400.0,45687.06,401.74124
1705017600,46367.49,42789.35,46508.24,41844.35,372.20396
1705104000,42848.66,42815.6,43264.02,42443.05,203.9168
1705190400,42822.46,41700.01,43025.69,41700.01,214.7634
1705276800,41735.63,42532.82,43320.8,41636.2,168.67596
1705363200,42533.07,43125.41,43554.13,42031.6,194.36454
1705449600,43162.69,42788.24,43189.3,42218.33,139.19491
1705536000,42774.14,41323.0,42944.6,40612.2,283.46178
1705622400,41323.0,41694.1,42311.5,40308.53,239.22309
1705708800,41694.7,41766.8,41859.17,41460.0,75.6808
1705795200,41742.0,41572.24,41876.92,41528.23,83.47212999999999
1705881600,41572.61,39553.71,41733.1,39441.54,275.10441000000003
1705968000,39553.71,39885.18,40164.61,38570.59,200.04517
1706054400,39870.49,40080.86,40554.88,39380.27,91.52764
1706140800,40069.86,39930.97,40290.0,39523.69,54.37907
1706227200,39930.97,41800.02,42193.81,39831.89,128.57511
1706313600,41801.23,42103.0,42159.36,41413.79,34.86381
1706400000,42108.15,42063.04,42814.07,41655.39,61.59193
1706486400,42033.94,43275.97,43299.99,41843.97,85.82408
1706572800,43283.97,42983.77,43800.0,42706.06,70.5723
1706659200,42969.43,42600.0,43726.57,42075.0,96.28622
1706745600,42570.25,43085.14,43271.42,41911.49,111.87772
1706832000,43087.86,43198.29,43458.22,42588.68,58.97192
1706918400,43198.3,42975.14,43379.36,42900.0,30.91661
1707004800,43024.81,42571.73,43100.0,42378.54,35.87544
1707091200,42585.03,42701.18,43537.69,42338.39,71.02396
1707177600,42726.18,43106.39,43370.33,42571.28,60.21508
1707264000,43114.3,44346.1,44352.0,42789.07,93.23569
1707350400,44320.3,45313.39,45577.35,44320.3,75.7232
1707436800,45313.16,47091.85,48088.7,45257.34,158.19887
1707523200,47091.87,47775.49,48117.77,46875.94,40.9223
1707609600,47770.0,48247.73,48510.59,47601.14,73.81687
1707696000,48248.36,49947.62,50246.21,47734.4,149.5244
1707782400,49931.8,49738.87,50322.0,48204.6,130.99965
1707868800,49698.02,51759.58,52000.0,49338.0,145.89177
1707955200,51768.04,51901.75,52793.0,51340.3,131.6589
1708041600,51855.33,52132.09,52523.16,51600.0,89.73123
1708128000,52151.67,51670.97,52181.21,50645.33,53.57423
1708214400,51644.37,52120.0,52300.08,51191.46,38.28548
1708300800,52120.0,51751.84,52427.44,51700.0,54.94769
1708387200,51751.95,52250.08,52850.0,50779.54,101.21539
1708473600,52285.22,51821.06,52361.01,50653.13,65.06172
1708560000,51865.96,51348.64,52018.79,50977.67,58.81362
1708646400,51317.14,50754.22,51521.02,50551.87,45.59659
1708732800,50728.34,51562.84,51664.32,50601.49,36.00047
1708819200,51562.27,51745.0,51903.0,51324.56,39.84299
1708905600,51745.0,54489.99,54834.17,50930.04,140.43632
1708992000,54447.09,57067.0,57500.0,54447.03,184.35812
1709078400,57067.0,62413.39,63583.26,56719.85,366.34648
1709164800,62495.88,61125.22,63500.0,60409.17,191.13411
1709251200,61188.91,62394.58,62817.48,60755.0,88.17028
1709337600,62412.48,62006.35,62434.25,61550.0,64.96801
1709424000,62006.33,63068.89,63154.47,61365.23,55.23981
1709510400,63068.89,68152.44,68309.21,62425.78,191.47634
1709596800,68049.92,63830.27,68965.91,58618.0,320.09433
1709683200,63830.11,66193.8,67573.8,62800.0,140.72554
1709769600,66193.8,66845.27,67901.14,65700.01,99.20372
1709856000,66845.0,68163.76,69845.0,66125.3,179.931114
1709942400,68152.22,68309.0,68539.44,67400.0,44.41091
1710028800,68351.49,68978.46,69999.0,68150.0,101.72577
1710115200,68919.36,72115.58,72754.15,67800.0,164.64562
1710201600,72119.15,71420.43,72945.19,69008.63,116.84886
1710288000,71469.96,73020.03,73559.04,71355.77,103.44826
1710374400,73108.44,71389.23,73779.26,68992.81,146.54703
1710460800,71405.0,69506.22,72387.23,66037.11,190.19712
1710547200,69519.3,65354.59,70000.9,64700.0,79.27654
1710633600,65269.94,68397.9,68850.85,64572.53,80.34426
1710720000,68397.89,67562.87,68868.58,66585.49,61.92561
1710806400,67562.87,62057.44,68000.0,61587.35,210.30809
1710892800,61920.49,67630.03,67957.59,60802.51,151.49905
1710979200,67719.39,65513.13,68045.52,64605.53,56.10592
1711065600,65448.72,63811.92,66535.65,62339.49,71.36894
1711152000,63811.05,64041.82,65961.38,63063.08,52.1354
1711238400,64041.73,67173.0,67439.74,63815.35,39.91476
1711324800,67180.4,69853.45,71043.93,66306.57,123.64859
1711411200,69868.6,69983.99,71365.19,69324.13,56.22012
1711497600,69948.59,69437.7,71668.99,68303.6,69.5824
1711584000,69482.38,70811.57,71500.0,68938.4,65.02468
1711670400,70811.47,69849.99,70904.9,69085.8,48.95289
1711756800,69849.99,69763.07,70330.65,69650.0,26.40171
1711843200,69762.99,71319.74,71322.88,69692.29,33.97613
1711929600,71322.38,69700.0,71322.38,68084.93,69.46532
1712016000,69700.0,65473.99,69725.94,64624.75,128.46354
1712102400,65473.47,66008.96,67066.37,64555.01,59.05627
1712188800,66008.96,68369.41,69262.19,65211.51,49.24852
1712275200,68451.28,67829.31,68592.02,65956.51,62.72157
1712361600,67829.31,68828.93,69486.6,67438.27,12.83182
1712448000,68892.99,69335.89,70107.94,68670.0,31.61533
1712534400,69255.01,71640.11,72740.2,69098.78,94.24361
1712620800,71640.01,69173.8,71701.0,68249.89,79.70466
1712707200,69173.55,70555.79,70900.0,67555.36,69.9965
1712793600,70555.79,70056.0,71235.97,69602.4,36.15518
1712880000,70073.46,67183.85,71199.0,66000.0,89.87685
1712966400,67239.0,63947.01,68001.1,61723.97,133.69929
1713052800,63920.15,65780.16,66000.0,62005.6,56.44785
1713139200,65826.97,63449.83,66824.65,62372.92,67.84581
1713225600,63380.58,63859.29,64884.8,61503.38,91.65388
1713312000,63806.0,61289.21,64473.13,59723.94,93.613
1713398400,61350.59,63463.3,64087.97,60854.6,42.54642
1713484800,63447.69,63843.37,65472.48,59631.64,108.08397
1713571200,63842.42,64930.63,65400.0,63106.21,62.15612
1713657600,64975.22,64957.64,65662.76,64245.48,21.66664
1713744000,64957.64,66850.0,67176.25,64543.51,38.85241
1713830400,66867.85,66399.99,67164.66,65815.98,28.01835
1713916800,66374.04,64278.95,66980.0,63777.57,45.99513
1714003200,64325.42,64500.0,65240.53,62825.96,34.76707
1714089600,64506.07,63801.92,64777.0,63359.86,25.35186
1714176000,63758.97,63460.73,63859.71,62500.0,26.27522
1714262400,63471.29,63137.36,64334.12,62825.96,15.36399
1714348800,63137.36,63817.61,64190.71,61813.19,24.30825
1714435200,63860.73,60698.63,64690.43,59274.0,64.65473
1714521600,60698.5,58361.6,60829.26,56603.15,106.99634
1714608000,58431.16,59102.52,59588.23,57027.31,45.63249
1714694400,59102.36,62849.56,63323.7,58808.71,69.08544
1714780800,62839.79,63800.39,64441.95,62557.84,42.81561
1714867200,63800.39,64021.14,64600.0,62910.37,21.25451
1714953600,63994.76,63154.41,65460.03,62754.3,44.71543
1715040000,63176.2,62358.78,64364.22,62297.02,34.19785
1715126400,62300.0,61193.08,62994.04,60909.72,30.54245
1715212800,61162.31,61550.15,61563.29,61137.33,8.47261
